name,@lat,@lon,addr:street,contact:phone,contact:website,opening_hours
Las Cazuelitas de Chuy,20.6555721,-103.4428649,Misión de Santo Tomás,,,
Tortas Ahogadas Las Sabrosas,20.6555372,-103.4426374,Misión de Santo Tomás,,,
"Tacos ""El Campeón""",19.4823803,-99.2311765,,,,
Flautas Flores,21.5096855,-104.8910710,Emiliano Zapata,,,
"Gorditas ""Doña Coco""",20.7449560,-99.9453918,,,,
El Lugar del Wuarache,19.2720378,-103.7390897,Lateral Enrique Corona Morfín,,,Mo-Th 09:00-16:00; Fr-Sa 09:00-18:00
Al Chile,20.4778420,-86.9729477,,,,
,20.4340359,-87.0035326,,,,
"Taquería ""La Flamita""",20.7374330,-99.9380390,,,,
La Cocina de las Tita's,19.2840868,-103.7317088,Almolonia,,,Mo-Fr 08:30-16:00
La Esquina,27.5053448,-109.9302548,Miguel Alemán,,,
Mesón La Viña,27.5045620,-109.9306012,Miguel Alemán,,,
La Focacha,27.4993447,-109.9384001,Avenida Náinari,,,
Guajillo's,20.7404059,-99.9396731,,,,
Mariscos Los Cuates,19.3707181,-96.3792897,,,,
Taquería Nora,19.3710054,-96.3790480,,,,
Restaurant Cardel,19.3710961,-96.3796670,,,,
Super Taquería El Loco,19.2885559,-103.7342956,Akollimán,,,19:00-01:30
Tortas Ahogadas La Chirimía de Autlán,19.2847246,-103.7275203,Calle Tekuan,,,Tu-Su 08:30-15:00
Salón de Fiestas Jumpy,21.1228667,-101.5963616,Potrero de La Selva,,,
Taquería Los Tapatíos,19.2805158,-103.7329670,H. Ayuntamiento,,,18:00-01:00
Bigus,19.2805701,-103.7329566,H. Ayuntamiento,,,"Mo-Sa 13:00-16:30, Tu-Su 19:00-24:00"
"Tacos ""El Farolito""",20.7372196,-99.9379910,,,,
Mr. Taco,19.2802599,-103.7327183,H. Ayuntamiento,,,08:00-23:00
Okuma Sushi,19.2790509,-103.7334465,H. Ayuntamiento,,,12:00-23:00
Le carré,20.9729829,-89.6220739,,,,
"Comida casera ""Doña Güera""",19.5295743,-96.8999577,,,,
Pizzeria,20.6482541,-87.0633266,,,,
Dipao Metepec,19.2656881,-99.6075714,Calle Ignacio Comonfort,,,
Mi Pueblo,25.7452979,-100.2893789,Cristina Larralde de Treviño,,,Tu-Su 12:00-23:00
Fredy's,21.2582837,-86.7494823,Miguel Hidalgo,,,
Taqueria coapenitos,21.1619965,-86.8242267,,,,
Casa Churra,19.4307491,-99.1387152,,,,
La Casa de Toño,19.4303064,-99.1387629,,,,
Pane en Vía,19.3743394,-99.1790508,Avenida Insurgentes Sur,,,
sirloin stokade,21.1597325,-101.6925501,,,,
Antojitos Moctezuma,20.6503994,-103.4312000,Avenida Moctezuma,,,Mo-Sa 15:00-20:00
Nineki Sushi,20.6577790,-103.4164592,Avenida Tepeyac,,,"Mo-Sa 13:00-22:00, Su 13:00-20:00"
Xólotl,20.6576051,-103.4167859,Avenida Tepeyac,,,"Tu-Th, Su 10:00-23:00, Fr-Sa 10:00-01:00"
Rozmar Seafood Naciones Unidas,20.6871828,-103.4242393,Avenida Naciones Unidas,,,"Mo-Th, Su 11:00-20:00, Fr-Sa 11:00-22:00"
Burger Town,19.2098761,-98.7568422,,,,
La cuisine,15.6674566,-96.5548906,,,,
Las Especialidades del Chef,18.1513505,-94.4165992,,,,
Chicken Go,24.1414152,-110.3295176,Colima,,,
Tango Pizza,18.9612123,-99.2614273,,,,
Elkar,19.4277195,-99.1349402,,,,
Antojitos y Tortas Don Cuco,17.9147589,-94.0929074,Blvd. Antonio M. Quirazco,,,Mo-Su 07:00-20:00
Cuadri pizza,17.8998537,-94.0990305,,,,
Quattro,19.0605391,-98.3041601,4 Sur,,,Su 00:00-24:00; Tu-Sa 00:00-24:00
Tacos de Barbacoa La Wera,20.6740393,-103.3566717,Calle López Cotilla,,,Mo-Sa 08:00-16:00
,24.1533156,-110.3271147,,,,
,24.1564748,-110.3199963,,,,
Amore e Guste,21.0288028,-89.6205725,,,,
Delicatessen Pizza Il Piccolo,16.7375485,-92.6337665,,,,
Pizzas y Hojaldres,18.9003355,-96.9989917,,,,Mo-Su 09:00-20:00
Hungry Brothers,31.7253037,-106.4288533,Avenida de la Raza,,,"Mo-Th 07:30-23:00; Fr, Sa 07:30-01:30; Su 08:00-20:00"
Taqueria,21.1661884,-86.8241568,Avenida Nader,,,
Tacun,21.1161027,-86.7578803,,,,
Tandor De Ali,19.4297389,-99.1557442,Calle Lucerna,,,
Tacos oishi,21.1575266,-86.8310646,,,,
Pizzas Expres,17.5090620,-91.9897556,,,,Mo-Su 13:00-21:00
Restaurant Tokio comida japonesa,19.4261192,-99.1654159,Calle Hamburgo,,,
Aura- Comida Vegana,19.3516828,-99.1646407,Calle Malintzin,,,Mo-Su 08:00-22:00
Taquería Peritakos,18.0646764,-93.1782201,,,,09:00-21:00
The Food Box,25.6536769,-100.3492342,,,,
,25.6541220,-100.3480246,,,,
taqueria las carretas,21.8994211,-102.2925335,,,,Mo-Su 09:00-21:00
Birria San marcos,21.8983311,-102.2923779,Calle General Miguel Barragan,,,Mo-Sa 08:00-18:00
La Posadita,20.9132461,-100.7440489,,,,
Italianis,19.3688422,-99.1217429,,,,
Vips,19.3688077,-99.1220977,,,,
Madero,19.3685227,-99.1220592,,,,
Sushiitto,19.3688555,-99.1219355,,,,
Sushi Nomi,19.4244690,-99.1652419,,,,
Salon Social Los Tulipanes,19.0443222,-98.1019054,3 de mayo,,,
Nikkori,25.6570494,-100.2626009,,,,
Jugurus,25.6561591,-100.2632238,,,,
Toks,25.6622428,-100.2604691,,,,
NiQueTanto,32.5312177,-116.9377145,Avenida de los Aztecas,,,Mo-Su 08:00-18:00
Taco Game,19.4098754,-99.1620400,Calle Nayarit,,,
EL RINCON DEL PAY,21.8931159,-102.2866436,,,,
CHATA POZOLERIA,21.8927409,-102.2865198,,,,
Capricho,21.8889262,-102.2900001,,,,
La Dolce Vita,21.1566291,-86.8229659,,,,
Las Pecadillas,21.1604247,-86.8276920,,,,
Chill & Quill,21.1614848,-86.8291349,,,,
Las Endiabladas,25.6575445,-100.2620460,,,,
Restaurant Que Gorditas,21.1615962,-86.8293633,,,,
Chong Wah,20.6750693,-103.3515427,,,,
,15.8619141,-97.0687174,,,,
,19.6658799,-99.0804021,,,,
Café-Restaurante La Celestina,19.1934528,-99.0213662,Avenida Yucatán Sur,,,Mo-Su 08:00-22:00
Las Alitas,25.6534688,-100.2760563,,,,
Patrones,21.1621834,-86.8292311,,,,
Restaurante Campestre Mamá Rosa,21.5680360,-104.9987814,Autopista de Peaje Tepic-Mazatlán,,,
quinta brava,17.0292655,-96.7299118,,,,
Paque Chiqui Ahuevo - Cumbres,25.7481467,-100.4176219,,,,Mo-Su 09:00-21:00
La Andrea Costenita,20.6240014,-87.0766145,,,,
Mariscos La Bamba,19.3697361,-96.3707508,,,,
Las Palapas,21.3570154,-103.1272454,,,,
,19.6624306,-99.0970255,,,,
La Tia,20.6514157,-88.5184011,Ramal a San Felipe,,,
Central 11 23,19.3655997,-99.1838973,Calle Factor,,,Mo-Su 08:00-22:00
Restaurante La Finca,20.7058613,-88.1950529,,,,
NiQueTanto,32.5311860,-116.9377195,Avenida de los Aztecas,,,Mo-Fr 08:00-18:00
Safari,20.1547267,-87.4574349,,,,
Mía Restaurant & Beach Club,20.1548095,-87.4562911,,,,
Encanto Cerveceria,20.2110011,-87.4523040,,,,
Taqueria Niñito Doctor,18.9648334,-97.9057016,,,,
Tacos Y Cemitas Dany,18.9644492,-97.9020066,,,,
Salamon’s,18.9645739,-97.9052034,,,,
Taqueria Al Pastorita,18.9642987,-97.9004654,,,,
,18.9772971,-97.8108678,,,,
The Italian Coffee Company,18.9991888,-97.8800431,,,,
The Italian Coffee Company,19.0005722,-97.8815278,,,,
,19.1022005,-96.1054118,,,,
Perito’s,19.1021156,-96.1059356,,,,
,19.0585618,-95.9974139,,,,
Arena,19.0581939,-95.9980490,,,,
Cafe D'eli,20.6115982,-105.2324593,,,,
,19.1581126,-96.1206355,,,,
,19.1424579,-96.1380953,,,,
Corazón de Tierra,32.0392422,-116.6533100,,,,
Base Luisa,18.8168351,-97.2193946,,,,
RAKA RAKA Antojería del Mar,19.2730241,-103.7116498,Lateral Paseo Miguel De la Madrid Hurtado,,,13:30-19:00
Taco Nuestro,19.2730054,-103.7115707,Lateral Paseo Miguel De la Madrid Hurtado,,,"Tu, We, Sa 16:00-00:30, Th-Sa 19:00-05:30"
Mariscos Poca Boca,19.2732218,-103.7123922,Lateral Paseo Miguel De la Madrid Hurtado,,,12:00-19:00
Aroma,19.2690643,-103.7073996,Constitución,,,14:00-24:00
Mano Santa,19.2680451,-103.7081695,Constitución,,,09:00-16:00
Gaia,19.2692958,-103.7163510,Venustiano Carranza,,,08:00-21:00
Sahi Feed,19.2693982,-103.7164290,Venustiano Carranza,,,"Mo-Sa 08:00-22:00, Su 09:30-16:30"
Taverna Pizza,19.2676701,-103.7170237,Venustiano Carranza,,,"Mo, We-Su 13:30-23:00"
Los Faroles Pizza y Pollo,22.6502540,-102.9904761,,,,
Restaurant Grill Bar La Gallina,22.6511887,-102.9900027,,,,
Tacos Rodolfo's,22.6510385,-102.9895568,,,,
La Almorzadia,22.6491805,-102.9903810,,,,
Taquerias 4 Milpas,22.6486339,-102.9892759,,,,
Antojiteria Las Marias,22.6485597,-102.9913266,,,,
El Fogon De Los Chintololos,19.4782646,-99.1870755,,,,
Wingstop,19.4721569,-99.1802138,,,,
Salad Fresh,19.2574687,-103.7161819,Constitución,,,
Tacos Katrina,19.0556659,-98.2152456,,,,
Gorditas Paty,21.9196653,-102.2858851,,,,
Cenaduria Avenida,21.9213131,-102.2855391,Avenida Constitucion,,,
,21.9236842,-102.2845962,,,,
Gorditas Cecy,21.9240933,-102.2849275,,,,
La Tapatia,21.9245454,-102.2848203,,,,
El Marinero,21.9278544,-102.2840406,Avenida Constitucion,,,
la Cabaña,20.6761212,-103.3623543,,,,
PIZZALOLA,21.9240047,-102.2967819,,,,
SISHERIA GALLERIAS,21.9236381,-102.2967407,,,,
Applebee's,21.9226460,-102.2975779,,,,
ASAO,32.5765391,-116.6198286,,,,
Chuck E. Cheese's,21.9220499,-102.2911967,,,,
,21.9243489,-102.2901081,,,,
comix,21.9241601,-102.2901265,,,,
Chili's,21.9238786,-102.2901490,,,,
Sirloin Stockaide,32.5311706,-116.9496240,,,,
gorditas,21.9307343,-102.2833692,,,,
Restaurant Las Caballerizas,19.3715280,-99.3428381,,,,
El Polaco Kebabs Zicatela,15.8514683,-97.0530871,Las Brisas,,,Mo-Su 12:00-23:00
La Azotea,20.9139374,-100.7443630,Calle Umaran,,,
streetfood,20.6043711,-105.2351305,,,,
natys,20.8693400,-105.4410538,,,,
Spirulina,15.8512911,-97.0535139,Las Brisas,,,"Mo, We-Su 08:00-22:00"
Taqueria los Arbolitos,20.9006810,-105.4132052,,,,
Yosakura sushi,21.9206180,-102.2812664,Paulino N. Marti,,,
Capital Sushi Villa teresa,21.9209028,-102.2812133,Paulino N. Marti,,,
Los Pambazos,21.9198397,-102.2808377,,,,
Villa del Mar,21.9222036,-102.2800169,Adoratrices,,,
Gorditas Sarita,21.9223233,-102.2745723,Adoratrices,,,
Tacos Beny,21.9260796,-102.2680492,,,,
La No. 20 Polanco,19.4268184,-99.1956559,Andrés Bello,,,
Simon’s Seafood,19.4359753,-99.2049736,,,,
mi Gusto es,19.4321834,-99.1832983,Calle Torcuato Tasso,,,"Su-Th 12:00-19:00, Fr-Sa 12:00-20:00"
House Pizza,21.9598518,-102.2714057,,,,
Tonys Pizza,18.7114379,-87.7114536,,,,
El BarZon Tacos,20.7976421,-99.2674361,Camino Real,,,Mo-Su 09:00-21:00
Hotdogs Gourmet Furter,20.6726656,-103.3659441,Calle Colonias,,,"Mo-Sa 13:00-23:00, Su 13:00-20:00"
Kaneishi Sushi & Sake Bar,20.6725017,-103.3658609,Calle Colonias,,,"Mo-Th 13:00-23:00, Fr-Sa 13:00-24:00, Su 13:00-19:00"
La Taninoteca,20.6726629,-103.3657914,Calle Colonias,,,"Mo-We 13:30-24:00, Th-Sa 13:00-01:00, Su 13:00-19:00"
Romana,20.6725521,-103.3658709,Calle Colonias,,,
El Vegano,20.6726953,-103.3658350,Calle Colonias,,,"Mo,We-Sa 14:00-21:00, Su 11:00-16:30"
El Tapatío,29.0914774,-111.0069487,Carlos Quintero Arce,,,Mo-Su 07:00-14:00
La Cahuama de Andrés,29.0925373,-111.0075574,Carlos Quintero Arce,,,
Coman Burros,29.0922386,-111.0074412,Carlos Quintero Arce,,,
Los Niños,29.0906666,-111.0073066,Carlos Quintero Arce,,,
Bocanas,20.9657517,-97.3271145,,,,
Del Mar,20.9680610,-97.3297148,,,,
Jude Bistro and Bar,20.6938920,-105.2942053,,,,08:00-22:00
Café del Puerto,18.4970392,-88.2952944,Avenida Álvaro Obregón,,,07:30-01:00
ñaña,20.6188458,-105.2304439,Honduras,,,
Vegetariano Mary,20.6187982,-105.2303437,Honduras,,,
,20.6771670,-105.2479476,Francisco Medina Ascencio,,,
El Pilón de los Arrieros,20.6705992,-103.3484531,Colón,,,
la Table de André,21.0185121,-101.2564042,Positos,,,
Tavarua,24.1602210,-110.3115443,,,,
,18.5639778,-88.4630386,,,,
Restaurant Maya,16.7997807,-91.1050814,,,,
Selva Maya,16.8155414,-90.8877883,,,,
,16.8123191,-90.8880932,,,,
Che Dieguito,15.7623154,-96.1375123,Ceiba,,,
Ocean Huatulco,15.7613605,-96.1000909,playa arrocito,,,
Mare - Italian Mariscos Med,15.7673224,-96.1397301,Gardenia,,,
El Grillo Marinero - Seafood,15.7665328,-96.1377322,Macuitle,,,
El sabor d Oaxaca - Mex,15.7652999,-96.1375200,Guamuchil,,,
Los guisados de Morck,21.8227168,-102.2745972,,,,
Antojitos San Sebastian,21.8199642,-102.2694399,San Uriel,,,
Tortas Dany,21.8858182,-102.2961369,José María Morelos y Pavón,,,
Jumbos,21.8833688,-102.2952890,,,,
,21.8845589,-102.2967229,,,,
,21.8846031,-102.2967518,,,,
,21.8845415,-102.2967382,,,,
Los olivos,21.9198458,-102.2968265,Avenida Porfirio Díaz Mori,,,
El Pueblito de Don Cuco,31.7031803,-106.4024887,Paseo de la victoria,,,Tu-Su 12:00-00:00
Casa de los Abuelos,21.1549863,-86.8378528,,,,
El Potón,21.1551854,-86.8325867,,,,
6 Hermanos,18.6807317,-88.3868096,,,,
Molcas Cafe,19.7436590,-88.7030805,,,,Mo-Su 08:00-23:00
Jugos Y Licuados Zussie,19.5116393,-99.2027831,Calle Pescadores,,,
Asadero Las Brasas,16.2768304,-92.1679195,,,,
,16.2572750,-90.8626841,,,,
,16.2738499,-92.1654346,,,,
carnitas don lino,19.6077965,-99.0690789,,,,
el cuñado,19.6052540,-99.0593891,,,,
Gorditas Chiapas,21.9304894,-102.2608877,,,,
Ibis,21.9351789,-102.2907318,Arroyo del Molino Nte,,,
Carnitas carrubis bufet,19.3798145,-99.1187295,Eje 5 Sur y Dibujantes,,,
,21.5235671,-87.3786184,,,,
Mariscos La Palapa,21.0289206,-101.8691792,Libramiento Juventino Rosas,,,Mo-Su 09:00-21:00
Comedores mapastepec,15.4557103,-92.8825016,,,,
Restaurant Maya Agua Azul,17.2575835,-92.1142407,,,,
Las Olas Del Vay Ven,17.5026929,-91.9913643,,,,
Salvatore,18.9406423,-99.2348867,,,,
La Vita é Bella,17.5084202,-91.9893538,,,,
Fogon Do Brasil,19.1424166,-96.1167647,,,,
Tacos,18.2020070,-98.0483578,,,,
Taquería Las Torres,17.9656830,-102.2153941,,,,
Lua Café,19.3621347,-99.1569402,Bruno Traven,,,
Los Vikingos,18.9070397,-99.2317429,,,,
Tlayudas El Negro,17.0577833,-96.7139101,,,,
Xuncu Choco,17.0642057,-96.7265158,Calle de Mariano Matamoros,,,Mo-Sa 08:00-22:00; Su 09:00-17:00
Madre Selva Pizza,20.5185892,-99.8985794,"Plaza Centenario 6, Villa Vista Hermosa",,,
La Brava,18.9477055,-99.2255118,,,,We-Su 14:00-20:00
La Diligencia,16.7294505,-92.6646423,,,,
Los Arcos,17.9490937,-94.9129098,,,,
Tortas Sarita,19.1844654,-96.1272344,,,,
El Edén del Chef,19.1848186,-96.1281857,,,,
El Llagar,19.1786491,-96.1232179,,,,
Brasas Asadero,19.1784565,-96.1241084,,,,
Tester Burger,19.1831722,-96.1276250,,,,
Akelare,19.1816812,-96.1267735,,,,
El Mesôn de Adelita,19.6924225,-98.8512303,,,,
La Brisa del Mar,19.1795835,-96.1268101,,,,
Molly´s Pizza,19.1795302,-96.1249309,,,,
Pozolver,19.1755152,-96.1226778,,,,
Marisco Villa del Mar,19.1760635,-96.1222991,,,,
La Terraza De Colón,19.1719044,-96.1279757,,,,
Los Farolitos,19.1730520,-96.1246618,,,,
Hector the Protector,15.8489649,-97.0530283,Calle Vista Hermosa,,,Tu-Su 08:00-17:00
Pollo Paley,22.2766683,-97.8419207,,,,
Fabiwabi,21.4801069,-104.8754031,Avenida Insurgentes,,,
La Condesa,19.0949776,-96.1158817,,,,
Bahia de Vigo,19.4247575,-99.1396827,Simón Bolívar,,,Lu-Do 10:00 a 22:00 h
Nixtamal,18.6730185,-88.3930398,Calle 12,,,We-Mo 17:00-23:00
TorTas Crudito,20.6507744,-103.4383056,Avenida Moctezuma,,,Th-Su 09:00-17:00
Falafel Nessya,20.6258066,-87.0748401,Calle 6 Norte,,,Mo-Su 11:00-23:00
King Roll Sushi bar,17.9622513,-102.1997313,,,,
M&J Royal Pizza,20.2998407,-103.2597204,Guadalupe Victoria,,,Mo-Sa 00:30-21:00
La Senda,20.6276437,-87.0729341,Avenida 10 Norte,,,Mo-Sa 09:00-22:30; Su 09:00-21:00
Guacamole inn,19.2152234,-96.1715132,,,,
Focus,19.2150296,-96.1702321,,,,
Ta’consciente,20.6354051,-87.0717324,Calle 30 Norte,,,Mo-Sa 13:00-22:00
Fonda115,19.4177549,-99.1597280,Calle Orizaba,,,Mo-Su 13:00-23:00
Mariscos Sonora Querida,32.5748829,-116.6271134,,,,
Taqueria Los Panchos,32.5749178,-116.6268823,,,,
Tacos Huichol,21.9882259,-99.0119607,,,,
Charly Pizza,19.1887735,-96.1492113,,,,
Taqueria El Moreno,19.3231432,-99.0790444,Calle Lebrija,,,Tu-Su 15:00-01:00
Birria de Res Los 3 Arturos,21.1191713,-101.6555226,Otomies,,,
Restaurante El Puerto,21.4328973,-87.3356799,,,,
El Crocodilo restaurante,20.4927561,-87.7349537,,,,
Los Burritos,20.9165910,-100.7441578,,,,
chicken factory,21.1643621,-86.8271899,,,,
Xuncu-Choco,17.0642154,-96.7266141,Calle de Mariano Matamoros,,,
Vienés,18.9225851,-99.2363696,,,,
Marco Polo,18.9212498,-99.2372472,,,,
Mexico lindo,21.2575231,-86.7457416,,,,
Los Bisquets Bisquets Obregon,18.9123456,-99.2330394,,,,Mo-Su 07:30-23:00
La Casa de Los Abuelos,18.9190493,-99.2311404,Calle Humboldt,,,"Mo-Sa 08:00-17:00, Su 08:00-15:00"
La Maga Café,18.9232003,-99.2366121,Calle Dwight W. Morrow,,,Mo-Sa 12:00-21:00
Semilla Turquesa,18.8818678,-99.1760371,,,,Mo-Su 08:00-22:00
Pan y Vino,18.8297052,-98.9457184,,,,Mo-Sa 16:00-23:00
BambúLimón,18.8256686,-98.9440877,,,,Mo-Su 08:00-17:00
Casa Manzano Restaurante Boutique,18.9380807,-99.2227050,Avenida Teopanzolco,,,"Su-We 08:00-22:00, Th-Sa 08:00-23:30"
Sankalpa,19.4093158,-99.1765577,Calle Atlixco,,,
Pizza Hut,19.2037856,-96.1611114,,,,
Pim Pom Papas,19.2102025,-96.1762959,,,,
Angelo,19.2083194,-96.1864018,,,,
Tacos Los Chavos,19.3335764,-99.1325876,,,,
Puro Sinaloa,19.3336043,-99.1325004,,,,
El Caracol,20.5072266,-105.3435388,,,,
Guacamole Inn,19.2055228,-96.1889753,,,,
Taco Beer,19.2052087,-96.1904559,,,,
Fokus Tacos Bar,19.2021033,-96.2034914,,,,
Mr. Taconazo,20.6070886,-105.2355433,,,,
Güipi's,20.6039929,-105.2337769,,,,
La Casona,28.6341377,-106.0773902,,,,
Alas de alado,18.9348340,-99.2045469,Río Mayo,,,
El Secreto,16.7391242,-92.6387989,Avenida 16 de Septiembre,,,
Casa Santa,16.7384314,-92.6388196,Avenida 16 de Septiembre,,,
Jugos California,18.8488594,-97.1055252,,,,
Tony Roma's,19.1480115,-96.1045045,,,,
Cacharrito Asadero Yom Jaime,19.1483450,-96.1039715,,,,
Mr. Kao,19.1481301,-96.1039613,,,,
Pizza Hut,19.1403101,-96.1109130,,,,
taniperla,16.7349075,-92.6349799,,,,
La Dictadura,19.1712497,-96.1187146,,,,
Los Giros,19.1717746,-96.1203257,,,,
Mozzarella,19.1718099,-96.1204005,,,,
Tacos Perez,19.1712894,-96.1193030,,,,
Pizzeria e Trattoria dal Moro,19.1712850,-96.1204005,Calle Paseo José Martí,,,
La Terraza do Brasil,19.1734508,-96.1211010,,,,
La Torta Brava,19.4338922,-99.1343417,,,,
"restaurante de comida tipica ""calan""",20.1772598,-90.1336732,,,,
Salute Food & Bar,19.4239238,-99.0785031,,,,
Maison Kayser,19.4240902,-99.0782186,,,,
Restaurant,16.1232713,-91.7211908,,,,
Kami Ramen,21.4892530,-104.8853481,,,,
Boston's Grill,19.3447414,-99.1795744,,,,
Gusgoes,20.7595726,-103.3893874,,,,Mo-Fr 08:00-16:00; Sa-Su 08:00-14:00
Panepis,19.3345766,-99.1782884,,,,
El Rancho del Abuelo,20.7631553,-103.3919258,Avenida Río Blanco,,,
,18.6766622,-88.3902114,,,,
El Mesón de Félix,20.7568762,-103.3795351,,,,We-Fr 06:30-23:00; Sa-Su 13:30-23:00
Trotamundos,17.5080029,-91.9870643,,,,Mo-Fr 08:00-18:00
El Pollo Pepe,20.6384013,-103.3128016,,,,
La Gusguería,20.6376871,-103.3126867,,,,
Pizza,20.6400483,-103.3127123,,,,
La Mata Tinta,20.6383169,-103.3122795,Juárez,,,
Augusto's Ristorante Italiano,21.9275115,-102.3187945,Boulevard Manuel J. Clouthier del Rincon,,,
La Querencia,20.7598770,-103.3896157,,,,
La Marquesa,20.7597936,-103.3895806,Avenida Río Blanco,,,
Mirador,20.7572859,-103.3883702,,,,Mo-Su 08:00-18:00
Los Mochidogos,20.6589057,-103.4459168,Avenida Guadalupe,,,Tu-Su 19:00-01:00
Roraima Café,20.6271988,-103.4098223,Sierra de Tapalpa,,,"Tu-Sa 11:00-21:00, Su 11:00-19:00"
Villa Las Higueras,21.4734589,-104.6694187,San Luis de Lozada- Miguel Hidalgo,,,
Tacos y Tortas Efren,21.5036638,-104.7081093,Camichín de Jauja-San Luís de Lozada,,,
,16.8242756,-99.9084049,,,,
El Estero,21.4703328,-104.8872824,,,,
El Rincón de los Sentidos,19.6996150,-101.1950711,,,,
Café Europa,19.6928623,-101.1593446,,,,
La Hallaca,19.4378497,-99.1956856,,,,
Cocina Rosy,18.9023826,-97.0009639,,,,Mo-Su 07:00-18:00; PH closed
hamburguesas,17.7398326,-91.7632603,,,,
Tartare,19.4292720,-99.1935427,Avenida Emilio Castelar,,,
Quebracho,19.4281347,-99.1698098,,,,Su-Mo 12:30-23:00; Tu 12:30-23:30; We-Fr 12:30-00:30; Sa 12:30-00:00
Pronto Pizza,20.9084762,-100.7495338,,,,
La Floresta,20.6310720,-87.0813954,,,,
Club de la Cerveza,20.6354029,-87.0662862,,,,
Restaurant Miriam,21.5232150,-87.3800067,,,,
Mrs. Pampas Veracruz,19.1677782,-96.1167578,,,,
Villa del Rio,21.0263936,-101.8342724,,,,
Carne Asada Los Primos,21.0152321,-101.8274727,,,,
Cesar's Mariscos,20.8243315,-102.7384747,Granjero,,,
Rincón del Sazón,15.8610092,-97.0676434,,,,
,15.8609640,-97.0677210,,,,
México Lindo,21.9275315,-99.9944376,,,,
Flor de Maria,15.8602996,-97.0597425,,,,
Rincón del Sazón,15.8610518,-97.0676514,,,,Mo-Su 07:00-11:00
El Rincón de Roger,21.9306323,-99.9924353,,,,
Posada Zamudio,21.9211806,-99.3922201,,,,
Restaurante Bar Sambuca,21.0287273,-101.8469810,,,,
El Cevichazo,21.0285224,-101.8471911,,,,
San Miguel Steak House,25.6138279,-103.3894647,,,,
La Galeria,15.8607247,-97.0651160,,,,
Delicias del General,15.8605819,-97.0652534,,,,
7 Mares,15.8609718,-97.0680309,,,,
Steak Palenque,25.5713754,-103.4206211,,,,
Tacostao,25.5706713,-103.4213721,,,,
Sushi GO,25.5704342,-103.4209215,,,,
SSAM,20.6754237,-103.3787507,Avenida Morelos,,,
Crepamania,21.0224009,-101.8486304,,,,
Taquería los Chachalacos,21.1302200,-86.7500366,,,,
Estrella del Mar,15.8615495,-97.0631382,,,,
García,17.2531977,-92.1143515,,,,Mo-Su 08:00-19:00
Junto al Mar,15.8604621,-97.0650542,,,,
El Tortugo,15.8579185,-97.0725549,,,,
Condenada,20.6170931,-103.4023822,Avenida del Tesoro,,,
Donaji,15.8617213,-97.0669112,,,,
Rincón de los Almendros,15.8614697,-97.0819541,,,,
Gypsea café,20.2054961,-87.4795257,,,,
,15.8612254,-97.0677014,,,,
Santo Remedio,21.3539767,-101.9304359,,,,
El Joronguito,21.9253441,-102.2985574,Boulevard Luis Donaldo Colosio,,,
Carnes en su Jugo,21.9236490,-102.2982239,Avenida Independencia,,,
El Agasajo,25.6377719,-100.3165443,,,,
,25.6377365,-100.3165578,,,,
Mercado Norte,21.0453900,-89.6302128,,,,
Porfirio‘s Restaurante,21.0459853,-89.6313077,,,,
Partners & Brothers,21.0454054,-89.6300391,,,,
Hamburguesía,21.0454680,-89.6302303,,,,
Asado Brasil,21.0388769,-89.6327807,,,,
Alabama Mamma,21.0397960,-89.6317416,,,,
Pizza Marker,22.1514045,-100.9798306,,,,
Taquería La Nación,19.4266671,-99.1610599,Calle Havre,,,
5 Estrellas,19.6939114,-98.8497121,A Piramides Frente a Pta 2,,,
Pizzeria El Punto,16.7374726,-92.6340135,Real de Guadelupe,,,Mo-Su 12:00-22:00
El,19.3023032,-99.1673234,Lateral Periférico,,,Tu-Su 14:00-23:00
El Torque Coleto,16.7394985,-92.6387524,,,,
BARBACOA DOÑA MIYA,20.5492745,-100.4402947,Camino al Cerrito,,,Mo-Su 09:00-16:00
La Troje,20.5248756,-99.8928586,,,,
K'puchinos,20.5229576,-99.8911747,,,,
El Inquisidor,20.5238665,-99.8916973,,,,
La Charamusca,20.5227523,-99.8911752,,,,
Restaurante Mary Carmen,20.5224187,-99.8926096,,,,
Camino a Bremen,20.5237996,-99.8926539,,,,
Lucca Grill,20.5240372,-99.8925334,,,,
Capricho's,20.5225988,-99.8926137,,,,
Pozolería Kauil,20.5231604,-99.8925815,,,,
Arte-Sano,19.4189708,-98.1397383,,,,
Plato,19.4182280,-98.1391804,,,,
,21.4674624,-104.6562947,,,,
Daisushii,19.2624949,-103.7120390,Constitución,,,Tu-Su 14:00-23:30
Maruma Gastrocafé,19.2626241,-103.7114644,Constitución,,,"Mo-Sa 08:00-24:00, Su 16:00-24:00"
Pizza Twins,19.2583195,-103.7154131,Constitución,,,14:00-23:00
Burger Bar Joint,19.4181377,-99.1592946,,,,
Incantatum,19.3983459,-99.1852427,Avenida Revolución,,,Tu-Su
